ts,close_price,asset
2026-09-03 10:49:00-04:00,509.44879150390625,MSFT
2026-09-03 10:50:00-04:00,508.7699890136719,MSFT
2026-09-03 10:51:00-04:00,508.95001220703125,MSFT
2026-09-03 10:52:00-04:00,508.489990234375,MSFT
2026-09-03 10:53:00-04:00,508.1199951171875,MSFT
2026-09-03 10:54:00-04:00,508.247314453125,MSFT
2026-09-03 10:55:00-04:00,509.3399963378906,MSFT
2026-09-03 10:56:00-04:00,509.30999755859375,MSFT
2026-09-03 10:57:00-04:00,509.2699890136719,MSFT
2026-09-03 10:58:00-04:00,509.3599853515625,MSFT
2026-09-03 10:59:00-04:00,509.96990966796875,MSFT
2026-09-03 11:00:00-04:00,510.052001953125,MSFT
2026-09-03 11:01:00-04:00,510.0899963378906,MSFT
2026-09-03 11:02:00-04:00,510.0450134277344,MSFT
2026-09-03 11:03:00-04:00,510.3800048828125,MSFT
2026-09-03 11:04:00-04:00,510.93499755859375,MSFT
2026-09-03 11:05:00-04:00,511.260009765625,MSFT
2026-09-03 11:06:00-04:00,511.04998779296875,MSFT
2026-09-03 11:07:00-04:00,511.0249938964844,MSFT
2026-09-03 11:08:00-04:00,511.3949890136719,MSFT
2026-09-03 11:09:00-04:00,511.30499267578125,MSFT
2026-09-03 11:10:00-04:00,511.70001220703125,MSFT
2026-09-03 11:11:00-04:00,511.6099853515625,MSFT
2026-09-03 11:12:00-04:00,511.93499755859375,MSFT
2026-09-03 11:13:00-04:00,512.0250244140625,MSFT
2026-09-03 11:14:00-04:00,512.2100219726562,MSFT
2026-09-03 11:15:00-04:00,512.5999755859375,MSFT
2026-09-03 11:16:00-04:00,512.864990234375,MSFT
2026-09-03 11:17:00-04:00,512.5349731445312,MSFT
2026-09-03 11:18:00-04:00,512.3200073242188,MSFT
2026-09-03 11:19:00-04:00,513.2249755859375,MSFT
2026-09-03 11:20:00-04:00,512.6300048828125,MSFT
2026-09-03 11:21:00-04:00,512.18408203125,MSFT
2026-09-03 11:22:00-04:00,512.5050048828125,MSFT
2026-09-03 11:23:00-04:00,513.0599975585938,MSFT
2026-09-03 11:24:00-04:00,512.5399780273438,MSFT
2026-09-03 11:25:00-04:00,512.780029296875,MSFT
2026-09-03 11:26:00-04:00,513.0700073242188,MSFT
2026-09-03 11:27:00-04:00,512.6599731445312,MSFT
2026-09-03 11:28:00-04:00,512.4299926757812,MSFT
2026-09-03 11:29:00-04:00,512.719970703125,MSFT
2026-09-03 11:30:00-04:00,512.52001953125,MSFT
2026-09-03 11:31:00-04:00,512.780029296875,MSFT
2026-09-03 11:32:00-04:00,512.7899780273438,MSFT
2026-09-03 11:33:00-04:00,512.3800048828125,MSFT
2026-09-03 11:34:00-04:00,512.6600952148438,MSFT
2026-09-03 11:35:00-04:00,513.094970703125,MSFT
2026-09-03 11:36:00-04:00,512.8699951171875,MSFT
2026-09-03 11:37:00-04:00,513.0,MSFT
2026-09-03 11:38:00-04:00,512.9400024414062,MSFT
2026-09-03 11:39:00-04:00,512.4349975585938,MSFT
2026-09-03 11:40:00-04:00,512.2838134765625,MSFT
2026-09-03 11:41:00-04:00,512.3200073242188,MSFT
2026-09-03 11:42:00-04:00,512.8150024414062,MSFT
2026-09-03 11:43:00-04:00,512.7100219726562,MSFT
2026-09-03 11:44:00-04:00,512.6005249023438,MSFT
2026-09-03 11:45:00-04:00,512.7650146484375,MSFT
2026-09-03 11:46:00-04:00,512.8201293945312,MSFT
2026-09-03 11:47:00-04:00,512.8701171875,MSFT
2026-09-03 11:48:00-04:00,512.8292236328125,MSFT
2026-09-03 11:49:00-04:00,512.8405151367188,MSFT
2026-09-03 11:50:00-04:00,512.989990234375,MSFT
2026-09-03 11:51:00-04:00,513.52001953125,MSFT
2026-09-03 11:52:00-04:00,513.6099853515625,MSFT
2026-09-03 11:53:00-04:00,513.5599975585938,MSFT
2026-09-03 11:54:00-04:00,514.3699951171875,MSFT
2026-09-03 11:55:00-04:00,514.1099853515625,MSFT
2026-09-03 11:56:00-04:00,514.0999755859375,MSFT
2026-09-03 11:57:00-04:00,514.7449951171875,MSFT
2026-09-03 11:58:00-04:00,514.8300170898438,MSFT
2026-09-03 11:59:00-04:00,514.7000122070312,MSFT
2026-09-03 12:00:00-04:00,514.5050048828125,MSFT
2026-09-03 12:01:00-04:00,514.844970703125,MSFT
2026-09-03 12:02:00-04:00,514.8800048828125,MSFT
2026-09-03 12:03:00-04:00,514.8049926757812,MSFT
2026-09-03 12:04:00-04:00,514.1099853515625,MSFT
2026-09-03 12:05:00-04:00,513.6138916015625,MSFT
2026-09-03 12:06:00-04:00,513.60498046875,MSFT
2026-09-03 12:07:00-04:00,513.219970703125,MSFT
2026-09-03 12:08:00-04:00,513.3099975585938,MSFT
2026-09-03 12:09:00-04:00,513.3236083984375,MSFT
2026-09-03 12:10:00-04:00,513.5391845703125,MSFT
2026-09-03 12:11:00-04:00,513.0750122070312,MSFT
2026-09-03 12:12:00-04:00,513.27001953125,MSFT
2026-09-03 12:13:00-04:00,513.8049926757812,MSFT
2026-09-03 12:14:00-04:00,513.9000244140625,MSFT
2026-09-03 12:15:00-04:00,513.6199951171875,MSFT
2026-09-03 12:16:00-04:00,513.2449951171875,MSFT
2026-09-03 12:17:00-04:00,513.27001953125,MSFT
2026-09-03 12:18:00-04:00,513.47998046875,MSFT
2026-09-03 12:19:00-04:00,513.3699951171875,MSFT
2026-09-03 12:20:00-04:00,513.4801025390625,MSFT
2026-09-03 12:21:00-04:00,513.2449951171875,MSFT
2026-09-03 12:22:00-04:00,513.1500244140625,MSFT
2026-09-03 12:23:00-04:00,513.2384033203125,MSFT
2026-09-03 12:24:00-04:00,513.0206298828125,MSFT
2026-09-03 12:25:00-04:00,512.655029296875,MSFT
2026-09-03 12:26:00-04:00,512.2412109375,MSFT
2026-09-03 12:27:00-04:00,512.5700073242188,MSFT
2026-09-03 12:28:00-04:00,512.4000244140625,MSFT
2026-09-03 12:29:00-04:00,512.1799926757812,MSFT
2026-09-03 12:30:00-04:00,512.239990234375,MSFT
2026-09-03 12:31:00-04:00,512.094970703125,MSFT
2026-09-03 12:32:00-04:00,512.02001953125,MSFT
2026-09-03 12:33:00-04:00,512.280029296875,MSFT
2026-09-03 12:34:00-04:00,512.3400268554688,MSFT
2026-09-03 12:35:00-04:00,512.3701171875,MSFT
2026-09-03 12:36:00-04:00,512.2449951171875,MSFT
2026-09-03 12:37:00-04:00,512.0601196289062,MSFT
2026-09-03 12:38:00-04:00,512.322021484375,MSFT
2026-09-03 12:39:00-04:00,512.0399780273438,MSFT
2026-09-03 12:40:00-04:00,512.0549926757812,MSFT
2026-09-03 12:41:00-04:00,512.1400146484375,MSFT
2026-09-03 12:42:00-04:00,512.1799926757812,MSFT
2026-09-03 12:43:00-04:00,512.0750122070312,MSFT
2026-09-03 12:44:00-04:00,512.0399780273438,MSFT
2026-09-03 12:45:00-04:00,512.135009765625,MSFT
2026-09-03 12:46:00-04:00,511.8500061035156,MSFT
2026-09-03 12:47:00-04:00,511.44000244140625,MSFT
2026-09-03 12:48:00-04:00,511.3999938964844,MSFT
2026-09-03 12:49:00-04:00,511.3699951171875,MSFT
2026-09-03 12:50:00-04:00,511.0799865722656,MSFT
2026-09-03 12:51:00-04:00,511.3299865722656,MSFT
2026-09-03 12:52:00-04:00,511.239990234375,MSFT
2026-09-03 12:53:00-04:00,511.04998779296875,MSFT
2026-09-03 12:54:00-04:00,511.4794921875,MSFT
2026-09-03 12:55:00-04:00,511.1499938964844,MSFT
2026-09-03 12:56:00-04:00,511.0299987792969,MSFT
2026-09-03 12:57:00-04:00,510.9956970214844,MSFT
2026-09-03 12:58:00-04:00,511.0050048828125,MSFT
2026-09-03 12:59:00-04:00,511.0849914550781,MSFT
2026-09-03 13:00:00-04:00,510.5849914550781,MSFT
2026-09-03 13:01:00-04:00,510.4811096191406,MSFT
2026-09-03 13:02:00-04:00,510.6499938964844,MSFT
2026-09-03 13:03:00-04:00,510.82000732421875,MSFT
2026-09-03 13:04:00-04:00,510.7699890136719,MSFT
2026-09-03 13:05:00-04:00,510.9501037597656,MSFT
2026-09-03 13:06:00-04:00,510.7300109863281,MSFT
2026-09-03 13:07:00-04:00,510.760009765625,MSFT
2026-09-03 13:08:00-04:00,510.79998779296875,MSFT
2026-09-03 13:09:00-04:00,510.67498779296875,MSFT
2026-09-03 13:10:00-04:00,510.9700012207031,MSFT
2026-09-03 13:11:00-04:00,510.9700012207031,MSFT
2026-09-03 13:12:00-04:00,510.8699951171875,MSFT
2026-09-03 13:13:00-04:00,510.9200134277344,MSFT
2026-09-03 13:14:00-04:00,511.1000061035156,MSFT
2026-09-03 13:15:00-04:00,510.9649963378906,MSFT
2026-09-03 13:16:00-04:00,510.63250732421875,MSFT
2026-09-03 13:17:00-04:00,510.67498779296875,MSFT
2026-09-03 13:18:00-04:00,510.4649963378906,MSFT
2026-09-03 13:19:00-04:00,510.5201110839844,MSFT
2026-09-03 13:20:00-04:00,510.54998779296875,MSFT
2026-09-03 13:21:00-04:00,510.57000732421875,MSFT
2026-09-03 13:22:00-04:00,510.56500244140625,MSFT
2026-09-03 13:23:00-04:00,510.32501220703125,MSFT
2026-09-03 13:24:00-04:00,510.04998779296875,MSFT
2026-09-03 13:25:00-04:00,510.19000244140625,MSFT
2026-09-03 13:26:00-04:00,510.1199951171875,MSFT
2026-09-03 13:27:00-04:00,510.0199890136719,MSFT
2026-09-03 13:28:00-04:00,509.79998779296875,MSFT
2026-09-03 13:29:00-04:00,510.1000061035156,MSFT
2026-09-03 13:30:00-04:00,509.97979736328125,MSFT
2026-09-03 13:31:00-04:00,510.17498779296875,MSFT
2026-09-03 13:32:00-04:00,509.8900146484375,MSFT
2026-09-03 13:33:00-04:00,509.9150085449219,MSFT
2026-09-03 13:34:00-04:00,509.9649963378906,MSFT
2026-09-03 13:35:00-04:00,510.0523986816406,MSFT
2026-09-03 13:36:00-04:00,510.1199951171875,MSFT
2026-09-03 13:37:00-04:00,510.0199890136719,MSFT
2026-09-03 13:38:00-04:00,510.04998779296875,MSFT
2026-09-03 13:39:00-04:00,509.8450012207031,MSFT
2026-09-03 13:40:00-04:00,509.8599853515625,MSFT
2026-09-03 13:41:00-04:00,509.8349914550781,MSFT
2026-09-03 13:42:00-04:00,509.8349914550781,MSFT
2026-09-03 13:43:00-04:00,509.7799987792969,MSFT
2026-09-03 13:44:00-04:00,510.19000244140625,MSFT
2026-09-03 13:45:00-04:00,510.3699951171875,MSFT
2026-09-03 13:46:00-04:00,510.3294982910156,MSFT
2026-09-03 13:47:00-04:00,510.5050048828125,MSFT
2026-09-03 13:48:00-04:00,510.6549987792969,MSFT
2026-09-03 13:49:00-04:00,510.4599914550781,MSFT
2026-09-03 13:50:00-04:00,510.9150085449219,MSFT
2026-09-03 13:51:00-04:00,511.1600036621094,MSFT
2026-09-03 13:52:00-04:00,511.2799987792969,MSFT
2026-09-03 13:53:00-04:00,511.1900939941406,MSFT
2026-09-03 13:54:00-04:00,511.17999267578125,MSFT
2026-09-03 13:55:00-04:00,511.1095886230469,MSFT
2026-09-03 13:56:00-04:00,511.1665954589844,MSFT
2026-09-03 13:57:00-04:00,510.9200134277344,MSFT
2026-09-03 13:58:00-04:00,510.94000244140625,MSFT
2026-09-03 13:59:00-04:00,510.9949951171875,MSFT
2026-09-03 14:00:00-04:00,511.875,MSFT
2026-09-03 14:01:00-04:00,512.0750122070312,MSFT
2026-09-03 14:02:00-04:00,512.1849975585938,MSFT
2026-09-03 14:03:00-04:00,513.2000122070312,MSFT
2026-09-03 14:04:00-04:00,513.4199829101562,MSFT
2026-09-03 14:05:00-04:00,513.9749755859375,MSFT
2026-09-03 14:06:00-04:00,514.342529296875,MSFT
2026-09-03 14:07:00-04:00,514.6898803710938,MSFT
2026-09-03 14:08:00-04:00,514.6099853515625,MSFT
2026-09-03 14:10:00-04:00,514.760009765625,MSFT
2026-09-03 14:11:00-04:00,514.719970703125,MSFT
2026-09-03 14:12:00-04:00,514.8201293945312,MSFT
2026-09-03 14:13:00-04:00,514.8276977539062,MSFT
2026-09-03 14:14:00-04:00,514.5850219726562,MSFT
2026-09-03 14:15:00-04:00,514.5050048828125,MSFT
2026-09-03 14:16:00-04:00,514.6400146484375,MSFT
2026-09-03 14:17:00-04:00,514.5599975585938,MSFT
2026-09-03 14:18:00-04:00,514.35498046875,MSFT
2026-09-03 14:19:00-04:00,514.5800170898438,MSFT
2026-09-03 14:20:00-04:00,514.7349853515625,MSFT
2026-09-03 14:21:00-04:00,514.3800048828125,MSFT
2026-09-03 14:22:00-04:00,514.4000854492188,MSFT
2026-09-03 14:23:00-04:00,514.5399780273438,MSFT
2026-09-03 14:24:00-04:00,514.97998046875,MSFT
2026-09-03 14:25:00-04:00,514.9099731445312,MSFT
2026-09-03 14:26:00-04:00,515.1322021484375,MSFT
2026-09-03 14:27:00-04:00,514.5,MSFT
2026-09-03 14:28:00-04:00,514.77001953125,MSFT
2026-09-03 14:29:00-04:00,514.72998046875,MSFT
2026-09-03 14:30:00-04:00,514.3699951171875,MSFT
2026-09-03 14:31:00-04:00,513.8200073242188,MSFT
2026-09-03 14:32:00-04:00,513.844970703125,MSFT
2026-09-03 14:33:00-04:00,514.280029296875,MSFT
2026-09-03 14:34:00-04:00,513.8049926757812,MSFT
2026-09-03 14:35:00-04:00,513.625,MSFT
2026-09-03 14:36:00-04:00,513.5449829101562,MSFT
2026-09-03 14:37:00-04:00,513.760009765625,MSFT
2026-09-03 14:38:00-04:00,513.5700073242188,MSFT
2026-09-03 14:39:00-04:00,513.7249755859375,MSFT
2026-09-03 14:40:00-04:00,513.5349731445312,MSFT
2026-09-03 14:41:00-04:00,513.4199829101562,MSFT
2026-09-03 14:42:00-04:00,513.3499755859375,MSFT
2026-09-03 14:43:00-04:00,513.1099853515625,MSFT
2026-09-03 14:44:00-04:00,513.3198852539062,MSFT
2026-09-03 14:45:00-04:00,512.8499145507812,MSFT
2026-09-03 14:46:00-04:00,512.6699829101562,MSFT
2026-09-03 14:47:00-04:00,512.9650268554688,MSFT
2026-09-03 14:48:00-04:00,512.8400268554688,MSFT
2026-09-03 14:49:00-04:00,512.52001953125,MSFT
2026-09-03 14:50:00-04:00,512.614990234375,MSFT
2026-09-03 14:51:00-04:00,512.719970703125,MSFT
2026-09-03 14:52:00-04:00,512.8400268554688,MSFT
2026-09-03 14:53:00-04:00,512.655029296875,MSFT
2026-09-03 14:54:00-04:00,512.3400268554688,MSFT
2026-09-03 14:55:00-04:00,512.260009765625,MSFT
2026-09-03 14:56:00-04:00,512.2150268554688,MSFT
2026-09-03 14:57:00-04:00,512.2000122070312,MSFT
2026-09-03 14:58:00-04:00,512.2550048828125,MSFT
2026-09-03 14:59:00-04:00,512.35498046875,MSFT
2026-09-03 15:00:00-04:00,511.7049865722656,MSFT
2026-09-03 15:01:00-04:00,511.91009521484375,MSFT
2026-09-03 15:02:00-04:00,511.70001220703125,MSFT
2026-09-03 15:03:00-04:00,511.92999267578125,MSFT
2026-09-03 15:04:00-04:00,512.1240234375,MSFT
2026-09-03 15:05:00-04:00,512.27001953125,MSFT
2026-09-03 15:06:00-04:00,512.3599853515625,MSFT
2026-09-03 15:07:00-04:00,511.7300109863281,MSFT
2026-09-03 15:08:00-04:00,512.02001953125,MSFT
2026-09-03 15:09:00-04:00,512.0399780273438,MSFT
2026-09-03 15:10:00-04:00,511.4700012207031,MSFT
2026-09-03 15:11:00-04:00,511.3901062011719,MSFT
2026-09-03 15:12:00-04:00,511.2699890136719,MSFT
2026-09-03 15:13:00-04:00,511.4700012207031,MSFT
2026-09-03 15:14:00-04:00,511.364990234375,MSFT
2026-09-03 15:15:00-04:00,511.5600891113281,MSFT
2026-09-03 15:16:00-04:00,511.8800048828125,MSFT
2026-09-03 15:17:00-04:00,512.0399169921875,MSFT
2026-09-03 15:18:00-04:00,511.875,MSFT
2026-09-03 15:19:00-04:00,512.0599975585938,MSFT
2026-09-03 15:20:00-04:00,511.8500061035156,MSFT
2026-09-03 15:21:00-04:00,511.6300048828125,MSFT
2026-09-03 15:22:00-04:00,511.5299987792969,MSFT
2026-09-03 15:23:00-04:00,511.32049560546875,MSFT
2026-09-03 15:24:00-04:00,511.2900085449219,MSFT
2026-09-03 15:25:00-04:00,511.4049987792969,MSFT
2026-09-03 15:26:00-04:00,511.3399963378906,MSFT
2026-09-03 15:27:00-04:00,511.30999755859375,MSFT
2026-09-03 15:28:00-04:00,511.04998779296875,MSFT
2026-09-03 15:29:00-04:00,511.3699951171875,MSFT
2026-09-03 15:30:00-04:00,511.0899963378906,MSFT
2026-09-03 15:31:00-04:00,511.1000061035156,MSFT
2026-09-03 15:32:00-04:00,510.8750915527344,MSFT
2026-09-03 15:33:00-04:00,510.6400146484375,MSFT
2026-09-03 15:34:00-04:00,510.7799987792969,MSFT
2026-09-03 15:35:00-04:00,510.7699890136719,MSFT
2026-09-03 15:36:00-04:00,510.6199951171875,MSFT
2026-09-03 15:37:00-04:00,510.8999938964844,MSFT
2026-09-03 15:38:00-04:00,510.94000244140625,MSFT
2026-09-03 15:39:00-04:00,510.95001220703125,MSFT
2026-09-03 15:40:00-04:00,510.6700134277344,MSFT
2026-09-03 15:41:00-04:00,510.6099853515625,MSFT
2026-09-03 15:42:00-04:00,510.6199951171875,MSFT
2026-09-03 15:43:00-04:00,510.6000061035156,MSFT
2026-09-03 15:44:00-04:00,510.375,MSFT
2026-09-03 15:45:00-04:00,510.7650146484375,MSFT
2026-09-03 15:46:00-04:00,510.6400146484375,MSFT
2026-09-03 15:47:00-04:00,510.510009765625,MSFT
2026-09-03 15:48:00-04:00,510.6400146484375,MSFT
2026-09-03 15:49:00-04:00,510.489990234375,MSFT
2026-09-03 15:50:00-04:00,510.8599853515625,MSFT
2026-09-03 15:51:00-04:00,510.92498779296875,MSFT
2026-09-03 15:52:00-04:00,510.8699951171875,MSFT
2026-09-03 15:53:00-04:00,510.9100036621094,MSFT
2026-09-03 15:54:00-04:00,510.9649963378906,MSFT
2026-09-03 15:55:00-04:00,510.4649963378906,MSFT
2026-09-03 15:56:00-04:00,509.95001220703125,MSFT
2026-09-03 15:57:00-04:00,509.94000244140625,MSFT
2026-09-03 15:58:00-04:00,509.7699890136719,MSFT
2026-09-03 15:59:00-04:00,510.0799865722656,MSFT
2026-09-04 09:30:00-04:00,509.1300048828125,MSFT
2026-09-04 09:31:00-04:00,508.7900085449219,MSFT
2026-09-04 09:32:00-04:00,508.07000732421875,MSFT
2026-09-04 09:33:00-04:00,506.3800048828125,MSFT
2026-09-04 09:34:00-04:00,506.2950134277344,MSFT
2026-09-04 09:35:00-04:00,505.75,MSFT
2026-09-04 09:36:00-04:00,505.70001220703125,MSFT
2026-09-04 09:37:00-04:00,505.7900085449219,MSFT
2026-09-04 09:38:00-04:00,507.1700134277344,MSFT
2026-09-04 09:39:00-04:00,506.8999938964844,MSFT
2026-09-04 09:40:00-04:00,505.7049865722656,MSFT
2026-09-04 09:41:00-04:00,505.68499755859375,MSFT
2026-09-04 09:42:00-04:00,504.8900146484375,MSFT
2026-09-04 09:43:00-04:00,504.7900085449219,MSFT
2026-09-04 09:44:00-04:00,504.75,MSFT
2026-09-04 09:45:00-04:00,504.0799865722656,MSFT
2026-09-04 09:46:00-04:00,504.0,MSFT
2026-09-04 09:47:00-04:00,503.0003967285156,MSFT
2026-09-04 09:48:00-04:00,503.20001220703125,MSFT
2026-09-04 09:49:00-04:00,503.69000244140625,MSFT
2026-09-04 09:50:00-04:00,503.9649963378906,MSFT
2026-09-04 09:51:00-04:00,503.1600036621094,MSFT
2026-09-04 09:52:00-04:00,503.8999938964844,MSFT
2026-09-04 09:53:00-04:00,504.5660095214844,MSFT
2026-09-04 09:54:00-04:00,504.2049865722656,MSFT
2026-09-04 09:55:00-04:00,504.6000061035156,MSFT
2026-09-04 09:56:00-04:00,504.4526062011719,MSFT
2026-09-04 09:57:00-04:00,504.1650085449219,MSFT
2026-09-04 09:58:00-04:00,504.4100036621094,MSFT
2026-09-04 09:59:00-04:00,504.6700134277344,MSFT
2026-09-04 10:00:00-04:00,503.614990234375,MSFT
2026-09-04 10:01:00-04:00,503.1400146484375,MSFT
2026-09-04 10:02:00-04:00,503.69500732421875,MSFT
2026-09-04 10:03:00-04:00,503.6199951171875,MSFT
2026-09-04 10:04:00-04:00,503.73309326171875,MSFT
2026-09-04 10:05:00-04:00,504.1000061035156,MSFT
2026-09-04 10:06:00-04:00,503.7049865722656,MSFT
2026-09-04 10:07:00-04:00,503.20989990234375,MSFT
2026-09-04 10:08:00-04:00,502.989990234375,MSFT
2026-09-04 10:09:00-04:00,502.9100036621094,MSFT
2026-09-04 10:10:00-04:00,503.10931396484375,MSFT
2026-09-04 10:11:00-04:00,503.7900085449219,MSFT
2026-09-04 10:12:00-04:00,503.44500732421875,MSFT
2026-09-04 10:13:00-04:00,503.0,MSFT
2026-09-04 10:14:00-04:00,503.1000061035156,MSFT
2026-09-04 10:15:00-04:00,503.35009765625,MSFT
2026-09-04 10:16:00-04:00,503.0849914550781,MSFT
2026-09-04 10:17:00-04:00,503.0,MSFT
2026-09-04 10:18:00-04:00,502.739990234375,MSFT
2026-09-04 10:19:00-04:00,502.43499755859375,MSFT
2026-09-04 10:20:00-04:00,502.25,MSFT
2026-09-04 10:21:00-04:00,502.385009765625,MSFT
2026-09-04 10:22:00-04:00,502.8290100097656,MSFT
2026-09-04 10:23:00-04:00,502.3949890136719,MSFT
2026-09-04 10:24:00-04:00,502.0799865722656,MSFT
2026-09-04 10:25:00-04:00,502.1400146484375,MSFT
2026-09-04 10:26:00-04:00,502.375,MSFT
2026-09-04 10:27:00-04:00,502.05999755859375,MSFT
2026-09-04 10:28:00-04:00,501.95001220703125,MSFT
2026-09-04 10:29:00-04:00,501.68499755859375,MSFT
2026-09-04 10:30:00-04:00,501.7950134277344,MSFT
2026-09-04 10:31:00-04:00,501.6650085449219,MSFT
2026-09-04 10:32:00-04:00,501.8743896484375,MSFT
2026-09-04 10:33:00-04:00,501.760009765625,MSFT
2026-09-04 10:34:00-04:00,501.8599853515625,MSFT
2026-09-04 10:35:00-04:00,502.20001220703125,MSFT
2026-09-04 10:36:00-04:00,502.1199951171875,MSFT
2026-09-04 10:37:00-04:00,502.30999755859375,MSFT
2026-09-04 10:38:00-04:00,502.3699951171875,MSFT
2026-09-04 10:39:00-04:00,502.4599914550781,MSFT
2026-09-04 10:40:00-04:00,502.2300109863281,MSFT
2026-09-04 10:41:00-04:00,502.6300048828125,MSFT
2026-09-04 10:42:00-04:00,502.0799865722656,MSFT
2026-09-04 10:43:00-04:00,501.7749938964844,MSFT
2026-09-04 10:44:00-04:00,501.8799133300781,MSFT
2026-09-04 10:45:00-04:00,502.29998779296875,MSFT
2026-09-04 10:46:00-04:00,502.3500061035156,MSFT
2026-09-04 10:47:00-04:00,502.20001220703125,MSFT
2026-09-04 10:48:00-04:00,502.3299865722656,MSFT
2026-09-04 10:49:00-04:00,502.43011474609375,MSFT
2026-09-04 10:50:00-04:00,502.42999267578125,MSFT
2026-09-04 10:51:00-04:00,502.0199890136719,MSFT
2026-09-04 10:52:00-04:00,502.32000732421875,MSFT
2026-09-04 10:53:00-04:00,502.07000732421875,MSFT
2026-09-04 10:54:00-04:00,501.989990234375,MSFT
2026-09-04 10:55:00-04:00,501.5199890136719,MSFT
2026-09-04 10:56:00-04:00,501.4549865722656,MSFT
2026-09-04 10:57:00-04:00,501.69000244140625,MSFT
2026-09-04 10:58:00-04:00,501.80999755859375,MSFT
2026-09-04 10:59:00-04:00,501.7569885253906,MSFT
2026-09-04 11:00:00-04:00,501.5188903808594,MSFT
2026-09-04 11:01:00-04:00,501.185791015625,MSFT
2026-09-04 11:02:00-04:00,500.760009765625,MSFT
2026-09-04 11:03:00-04:00,500.8999938964844,MSFT
2026-09-04 11:04:00-04:00,500.94500732421875,MSFT
2026-09-04 11:05:00-04:00,500.94000244140625,MSFT
2026-09-04 11:06:00-04:00,500.8699951171875,MSFT
2026-09-04 11:07:00-04:00,501.20001220703125,MSFT
2026-09-04 11:08:00-04:00,501.1899108886719,MSFT
2026-09-04 11:09:00-04:00,501.07000732421875,MSFT
2026-09-04 11:10:00-04:00,500.9599914550781,MSFT
2026-09-04 11:11:00-04:00,500.92498779296875,MSFT
2026-09-04 11:12:00-04:00,500.6499938964844,MSFT
2026-09-04 11:13:00-04:00,500.80999755859375,MSFT
2026-09-04 11:14:00-04:00,500.6099853515625,MSFT
2026-09-04 11:15:00-04:00,500.6400146484375,MSFT
2026-09-04 11:16:00-04:00,500.7300109863281,MSFT
2026-09-04 11:17:00-04:00,500.5400085449219,MSFT
2026-09-04 11:18:00-04:00,500.2449951171875,MSFT
2026-09-04 11:19:00-04:00,500.45001220703125,MSFT
2026-09-04 11:20:00-04:00,500.7838134765625,MSFT
2026-09-04 11:21:00-04:00,500.26361083984375,MSFT
2026-09-04 11:22:00-04:00,500.6400146484375,MSFT
2026-09-04 11:23:00-04:00,500.5299987792969,MSFT
2026-09-04 11:24:00-04:00,500.375,MSFT
2026-09-04 11:25:00-04:00,500.5,MSFT
2026-09-04 11:26:00-04:00,500.3900146484375,MSFT
2026-09-04 11:27:00-04:00,500.739990234375,MSFT
2026-09-04 11:28:00-04:00,501.0799865722656,MSFT
2026-09-04 11:29:00-04:00,500.94500732421875,MSFT
2026-09-04 11:30:00-04:00,500.5199890136719,MSFT
2026-09-04 11:31:00-04:00,500.4849853515625,MSFT
2026-09-04 11:32:00-04:00,500.42498779296875,MSFT
2026-09-04 11:33:00-04:00,500.60101318359375,MSFT
2026-09-04 11:34:00-04:00,500.375,MSFT
2026-09-04 11:35:00-04:00,500.7099914550781,MSFT
2026-09-04 11:36:00-04:00,500.20001220703125,MSFT
2026-09-04 11:37:00-04:00,499.7749938964844,MSFT
2026-09-04 11:38:00-04:00,500.1050109863281,MSFT
2026-09-04 11:39:00-04:00,500.0950012207031,MSFT
2026-09-04 11:40:00-04:00,500.1600036621094,MSFT
2026-09-04 11:41:00-04:00,500.20001220703125,MSFT
2026-09-04 11:42:00-04:00,500.5199890136719,MSFT
2026-09-04 11:43:00-04:00,500.56500244140625,MSFT
2026-09-04 11:44:00-04:00,500.7699890136719,MSFT
2026-09-04 11:45:00-04:00,500.6099853515625,MSFT
2026-09-04 11:46:00-04:00,500.5899963378906,MSFT
2026-09-04 11:47:00-04:00,500.06500244140625,MSFT
2026-09-04 11:48:00-04:00,500.1000061035156,MSFT
2026-09-04 11:49:00-04:00,500.30999755859375,MSFT
2026-09-04 11:50:00-04:00,500.6499938964844,MSFT
2026-09-04 11:51:00-04:00,500.760009765625,MSFT
2026-09-04 11:52:00-04:00,500.70001220703125,MSFT
2026-09-04 11:53:00-04:00,500.8800048828125,MSFT
2026-09-04 11:54:00-04:00,500.7099914550781,MSFT
2026-09-04 11:55:00-04:00,501.114990234375,MSFT
2026-09-04 11:56:00-04:00,500.989990234375,MSFT
2026-09-04 11:57:00-04:00,501.05499267578125,MSFT
2026-09-04 11:58:00-04:00,500.9549865722656,MSFT
2026-09-04 11:59:00-04:00,501.010009765625,MSFT
2026-09-04 12:00:00-04:00,501.0849914550781,MSFT
2026-09-04 12:01:00-04:00,500.7898864746094,MSFT
2026-09-04 12:02:00-04:00,500.739990234375,MSFT
2026-09-04 12:03:00-04:00,500.67999267578125,MSFT
2026-09-04 12:04:00-04:00,500.68499755859375,MSFT
2026-09-04 12:05:00-04:00,500.760009765625,MSFT
2026-09-04 12:06:00-04:00,500.60009765625,MSFT
2026-09-04 12:07:00-04:00,500.7099914550781,MSFT
2026-09-04 12:08:00-04:00,500.8999938964844,MSFT
2026-09-04 12:09:00-04:00,500.85400390625,MSFT
