ts,close_price,asset
2026-09-07 14:30:00+00:00,79018.1796875,BTC
2026-09-07 14:31:00+00:00,79014.84375,BTC
2026-09-07 14:32:00+00:00,79033.8984375,BTC
2026-09-07 14:33:00+00:00,79005.6484375,BTC
2026-09-07 14:34:00+00:00,79060.4765625,BTC
2026-09-07 14:35:00+00:00,79072.8828125,BTC
2026-09-07 14:36:00+00:00,79069.9921875,BTC
2026-09-07 14:37:00+00:00,79066.9375,BTC
2026-09-07 14:38:00+00:00,79034.7890625,BTC
2026-09-07 14:39:00+00:00,79026.2890625,BTC
2026-09-07 14:40:00+00:00,79014.9765625,BTC
2026-09-07 14:41:00+00:00,78993.6328125,BTC
2026-09-07 14:42:00+00:00,79018.3828125,BTC
2026-09-07 14:43:00+00:00,79034.296875,BTC
2026-09-07 14:44:00+00:00,79026.34375,BTC
2026-09-07 14:45:00+00:00,79032.2890625,BTC
2026-09-07 14:46:00+00:00,79029.0078125,BTC
2026-09-07 14:47:00+00:00,79035.7421875,BTC
2026-09-07 14:48:00+00:00,79053.0390625,BTC
2026-09-07 14:49:00+00:00,79077.53125,BTC
2026-09-07 14:50:00+00:00,79078.78125,BTC
2026-09-07 14:51:00+00:00,79093.21875,BTC
2026-09-07 14:52:00+00:00,79193.9765625,BTC
2026-09-07 14:53:00+00:00,79222.390625,BTC
2026-09-07 14:54:00+00:00,79242.6171875,BTC
2026-09-07 14:55:00+00:00,79202.2421875,BTC
2026-09-07 14:56:00+00:00,79211.3984375,BTC
2026-09-07 14:57:00+00:00,79201.78125,BTC
2026-09-07 14:58:00+00:00,79191.8671875,BTC
2026-09-07 14:59:00+00:00,79184.1328125,BTC
2026-09-07 15:00:00+00:00,79152.4609375,BTC
2026-09-07 15:01:00+00:00,79169.890625,BTC
2026-09-07 15:02:00+00:00,79137.359375,BTC
2026-09-07 15:03:00+00:00,79111.390625,BTC
2026-09-07 15:04:00+00:00,79105.390625,BTC
2026-09-07 15:05:00+00:00,79076.4921875,BTC
2026-09-07 15:06:00+00:00,79037.2265625,BTC
2026-09-07 15:07:00+00:00,79050.578125,BTC
2026-09-07 15:08:00+00:00,79055.0234375,BTC
2026-09-07 15:09:00+00:00,79080.5703125,BTC
2026-09-07 15:10:00+00:00,79092.4765625,BTC
2026-09-07 15:11:00+00:00,79054.203125,BTC
2026-09-07 15:12:00+00:00,79054.6328125,BTC
2026-09-07 15:13:00+00:00,79069.9375,BTC
2026-09-07 15:14:00+00:00,79027.8515625,BTC
2026-09-07 15:15:00+00:00,79057.1171875,BTC
2026-09-07 15:16:00+00:00,79027.84375,BTC
2026-09-07 15:17:00+00:00,78992.2578125,BTC
2026-09-07 15:18:00+00:00,79028.0234375,BTC
2026-09-07 15:19:00+00:00,79121.1015625,BTC
2026-09-07 15:20:00+00:00,79051.46875,BTC
2026-09-07 15:21:00+00:00,79087.40625,BTC
2026-09-07 15:22:00+00:00,79080.3125,BTC
2026-09-07 15:23:00+00:00,79086.7109375,BTC
2026-09-07 15:24:00+00:00,79094.6328125,BTC
2026-09-07 15:25:00+00:00,79107.75,BTC
2026-09-07 15:26:00+00:00,79079.8125,BTC
2026-09-07 15:27:00+00:00,79060.75,BTC
2026-09-07 15:28:00+00:00,79046.25,BTC
2026-09-07 15:29:00+00:00,79019.96875,BTC
2026-09-07 15:30:00+00:00,78963.453125,BTC
2026-09-07 15:31:00+00:00,78922.3515625,BTC
2026-09-07 15:32:00+00:00,78903.546875,BTC
2026-09-07 15:33:00+00:00,78846.4375,BTC
2026-09-07 15:34:00+00:00,78830.203125,BTC
2026-09-07 15:35:00+00:00,78866.9921875,BTC
2026-09-07 15:36:00+00:00,78816.7421875,BTC
2026-09-07 15:37:00+00:00,78767.2109375,BTC
2026-09-07 15:38:00+00:00,78757.0078125,BTC
2026-09-07 15:39:00+00:00,78754.859375,BTC
2026-09-07 15:40:00+00:00,78728.3515625,BTC
2026-09-07 15:41:00+00:00,78686.9921875,BTC
2026-09-07 15:42:00+00:00,78752.9921875,BTC
2026-09-07 15:43:00+00:00,78743.28125,BTC
2026-09-07 15:44:00+00:00,78759.546875,BTC
2026-09-07 15:45:00+00:00,78701.453125,BTC
2026-09-07 15:46:00+00:00,78732.046875,BTC
2026-09-07 15:47:00+00:00,78756.1171875,BTC
2026-09-07 15:48:00+00:00,78821.0,BTC
2026-09-07 15:49:00+00:00,78838.8515625,BTC
2026-09-07 15:50:00+00:00,78842.34375,BTC
2026-09-07 15:51:00+00:00,78820.5625,BTC
2026-09-07 15:52:00+00:00,78833.890625,BTC
2026-09-07 15:53:00+00:00,78817.78125,BTC
2026-09-07 15:54:00+00:00,78830.2890625,BTC
2026-09-07 15:55:00+00:00,78787.0703125,BTC
2026-09-07 15:56:00+00:00,78750.0078125,BTC
2026-09-07 15:57:00+00:00,78788.2265625,BTC
2026-09-07 15:58:00+00:00,78840.2734375,BTC
2026-09-07 15:59:00+00:00,78800.0,BTC
2026-09-07 16:00:00+00:00,78857.1484375,BTC
2026-09-07 16:01:00+00:00,78857.921875,BTC
2026-09-07 16:02:00+00:00,78909.9609375,BTC
2026-09-07 16:03:00+00:00,78908.59375,BTC
2026-09-07 16:04:00+00:00,78856.359375,BTC
2026-09-07 16:05:00+00:00,78875.8671875,BTC
2026-09-07 16:06:00+00:00,78849.59375,BTC
2026-09-07 16:07:00+00:00,78843.1015625,BTC
2026-09-07 16:08:00+00:00,78866.9765625,BTC
2026-09-07 16:09:00+00:00,78863.03125,BTC
2026-09-07 16:10:00+00:00,78861.3515625,BTC
2026-09-07 16:11:00+00:00,78868.15625,BTC
2026-09-07 16:12:00+00:00,78883.5625,BTC
2026-09-07 16:13:00+00:00,78888.3984375,BTC
2026-09-07 16:14:00+00:00,78894.6015625,BTC
2026-09-07 16:15:00+00:00,78860.0,BTC
2026-09-07 16:16:00+00:00,78836.5234375,BTC
2026-09-07 16:17:00+00:00,78857.859375,BTC
2026-09-07 16:18:00+00:00,78882.046875,BTC
2026-09-07 16:19:00+00:00,78872.9765625,BTC
2026-09-07 16:20:00+00:00,78856.921875,BTC
2026-09-07 16:21:00+00:00,78838.453125,BTC
2026-09-07 16:22:00+00:00,78838.421875,BTC
2026-09-07 16:23:00+00:00,78830.1328125,BTC
2026-09-07 16:24:00+00:00,78800.0078125,BTC
2026-09-07 16:25:00+00:00,78801.7109375,BTC
2026-09-07 16:26:00+00:00,78790.34375,BTC
2026-09-07 16:27:00+00:00,78802.890625,BTC
2026-09-07 16:28:00+00:00,78827.328125,BTC
2026-09-07 16:29:00+00:00,78804.90625,BTC
2026-09-07 16:30:00+00:00,78816.859375,BTC
2026-09-07 16:31:00+00:00,78840.796875,BTC
2026-09-07 16:32:00+00:00,78904.71875,BTC
2026-09-07 16:33:00+00:00,78875.03125,BTC
2026-09-07 16:34:00+00:00,78921.09375,BTC
2026-09-07 16:35:00+00:00,78944.390625,BTC
2026-09-07 16:36:00+00:00,78955.3671875,BTC
2026-09-07 16:37:00+00:00,78984.3671875,BTC
2026-09-07 16:38:00+00:00,78997.0078125,BTC
2026-09-07 16:39:00+00:00,78996.6171875,BTC
2026-09-07 16:40:00+00:00,78988.921875,BTC
2026-09-07 16:41:00+00:00,79018.2890625,BTC
2026-09-07 16:42:00+00:00,79007.8671875,BTC
2026-09-07 16:43:00+00:00,78998.9296875,BTC
2026-09-07 16:44:00+00:00,78988.1015625,BTC
2026-09-07 16:45:00+00:00,78995.6484375,BTC
2026-09-07 16:46:00+00:00,78977.578125,BTC
2026-09-07 16:47:00+00:00,78958.859375,BTC
2026-09-07 16:48:00+00:00,78972.0078125,BTC
2026-09-07 16:49:00+00:00,78969.3203125,BTC
2026-09-07 16:50:00+00:00,78969.3203125,BTC
2026-09-07 16:51:00+00:00,78989.9921875,BTC
2026-09-07 16:52:00+00:00,78999.71875,BTC
2026-09-07 16:53:00+00:00,78995.6015625,BTC
2026-09-07 16:54:00+00:00,78992.9921875,BTC
2026-09-07 16:55:00+00:00,78989.0703125,BTC
2026-09-07 16:56:00+00:00,78991.3515625,BTC
2026-09-07 16:57:00+00:00,78982.0625,BTC
2026-09-07 16:58:00+00:00,78969.328125,BTC
2026-09-07 16:59:00+00:00,79010.9765625,BTC
2026-09-07 17:00:00+00:00,79015.9375,BTC
2026-09-07 17:01:00+00:00,79010.703125,BTC
2026-09-07 17:02:00+00:00,79009.828125,BTC
2026-09-07 17:03:00+00:00,79009.8203125,BTC
2026-09-07 17:04:00+00:00,79007.90625,BTC
2026-09-07 17:05:00+00:00,79025.0078125,BTC
2026-09-07 17:06:00+00:00,79060.2109375,BTC
2026-09-07 17:07:00+00:00,79071.2109375,BTC
2026-09-07 17:08:00+00:00,79077.84375,BTC
2026-09-07 17:09:00+00:00,79076.84375,BTC
2026-09-07 17:10:00+00:00,79087.0703125,BTC
2026-09-07 17:11:00+00:00,79094.9609375,BTC
2026-09-07 17:12:00+00:00,79110.8984375,BTC
2026-09-07 17:13:00+00:00,79127.046875,BTC
2026-09-07 17:14:00+00:00,79136.203125,BTC
2026-09-07 17:15:00+00:00,79106.7421875,BTC
2026-09-07 17:16:00+00:00,79113.25,BTC
2026-09-07 17:17:00+00:00,79131.2421875,BTC
2026-09-07 17:18:00+00:00,79127.28125,BTC
2026-09-07 17:19:00+00:00,79132.6171875,BTC
2026-09-07 17:20:00+00:00,79145.4921875,BTC
2026-09-07 17:21:00+00:00,79090.0,BTC
2026-09-07 17:22:00+00:00,79119.7578125,BTC
2026-09-07 17:23:00+00:00,79103.109375,BTC
2026-09-07 17:24:00+00:00,79103.109375,BTC
2026-09-07 17:25:00+00:00,79093.84375,BTC
2026-09-07 17:26:00+00:00,79093.84375,BTC
2026-09-07 17:27:00+00:00,79093.71875,BTC
2026-09-07 17:28:00+00:00,79136.9765625,BTC
2026-09-07 17:29:00+00:00,79105.5,BTC
2026-09-07 17:30:00+00:00,79105.4921875,BTC
2026-09-07 17:31:00+00:00,79105.5,BTC
2026-09-07 17:32:00+00:00,79100.7578125,BTC
2026-09-07 17:33:00+00:00,79100.2265625,BTC
2026-09-07 17:34:00+00:00,79076.359375,BTC
2026-09-07 17:35:00+00:00,79070.9765625,BTC
2026-09-07 17:36:00+00:00,79100.7421875,BTC
2026-09-07 17:37:00+00:00,79110.0,BTC
2026-09-07 17:38:00+00:00,79105.75,BTC
2026-09-07 17:39:00+00:00,79136.6328125,BTC
2026-09-07 17:40:00+00:00,79135.1171875,BTC
2026-09-07 17:41:00+00:00,79150.0,BTC
2026-09-07 17:42:00+00:00,79154.9921875,BTC
2026-09-07 17:43:00+00:00,79152.4296875,BTC
2026-09-07 17:44:00+00:00,79146.8125,BTC
2026-09-07 17:45:00+00:00,79163.9921875,BTC
2026-09-07 17:46:00+00:00,79143.0078125,BTC
2026-09-07 17:47:00+00:00,79144.0,BTC
2026-09-07 17:48:00+00:00,79129.1484375,BTC
2026-09-07 17:49:00+00:00,79150.9296875,BTC
2026-09-07 17:50:00+00:00,79159.1171875,BTC
2026-09-07 17:51:00+00:00,79183.7890625,BTC
2026-09-07 17:52:00+00:00,79178.7109375,BTC
2026-09-07 17:53:00+00:00,79182.1796875,BTC
2026-09-07 17:54:00+00:00,79154.0390625,BTC
2026-09-07 17:55:00+00:00,79166.390625,BTC
2026-09-07 17:56:00+00:00,79157.546875,BTC
2026-09-07 17:57:00+00:00,79153.03125,BTC
2026-09-07 17:58:00+00:00,79154.921875,BTC
2026-09-07 17:59:00+00:00,79170.0,BTC
2026-09-07 18:00:00+00:00,79193.1328125,BTC
2026-09-07 18:01:00+00:00,79184.703125,BTC
2026-09-07 18:02:00+00:00,79157.2578125,BTC
2026-09-07 18:03:00+00:00,79158.21875,BTC
2026-09-07 18:04:00+00:00,79159.1015625,BTC
2026-09-07 18:05:00+00:00,79156.328125,BTC
2026-09-07 18:06:00+00:00,79184.1484375,BTC
2026-09-07 18:07:00+00:00,79177.46875,BTC
2026-09-07 18:08:00+00:00,79137.25,BTC
2026-09-07 18:09:00+00:00,79134.5,BTC
2026-09-07 18:10:00+00:00,79168.1875,BTC
2026-09-07 18:11:00+00:00,79191.5,BTC
2026-09-07 18:12:00+00:00,79179.9296875,BTC
2026-09-07 18:13:00+00:00,79163.2578125,BTC
2026-09-07 18:14:00+00:00,79164.15625,BTC
2026-09-07 18:15:00+00:00,79184.15625,BTC
2026-09-07 18:16:00+00:00,79174.890625,BTC
2026-09-07 18:17:00+00:00,79157.890625,BTC
2026-09-07 18:18:00+00:00,79172.9765625,BTC
2026-09-07 18:19:00+00:00,79188.2734375,BTC
2026-09-07 18:20:00+00:00,79182.390625,BTC
2026-09-07 18:21:00+00:00,79183.03125,BTC
2026-09-07 18:22:00+00:00,79152.453125,BTC
2026-09-07 18:23:00+00:00,79129.9296875,BTC
2026-09-07 18:24:00+00:00,79142.9765625,BTC
2026-09-07 18:25:00+00:00,79142.078125,BTC
2026-09-07 18:26:00+00:00,79150.359375,BTC
2026-09-07 18:27:00+00:00,79133.5390625,BTC
2026-09-07 18:28:00+00:00,79132.28125,BTC
2026-09-07 18:29:00+00:00,79142.9375,BTC
2026-09-07 18:30:00+00:00,79119.0078125,BTC
2026-09-07 18:31:00+00:00,79125.0,BTC
2026-09-07 18:32:00+00:00,79101.1875,BTC
2026-09-07 18:33:00+00:00,79091.0,BTC
2026-09-07 18:34:00+00:00,79103.703125,BTC
2026-09-07 18:35:00+00:00,79125.7265625,BTC
2026-09-07 18:36:00+00:00,79125.7265625,BTC
2026-09-07 18:37:00+00:00,79105.65625,BTC
2026-09-07 18:38:00+00:00,79105.65625,BTC
2026-09-07 18:39:00+00:00,79108.4765625,BTC
2026-09-07 18:40:00+00:00,79113.0078125,BTC
2026-09-07 18:41:00+00:00,79113.0,BTC
2026-09-07 18:42:00+00:00,79143.03125,BTC
2026-09-07 18:43:00+00:00,79130.9921875,BTC
2026-09-07 18:44:00+00:00,79148.1484375,BTC
2026-09-07 18:45:00+00:00,79151.4296875,BTC
2026-09-07 18:46:00+00:00,79150.0,BTC
2026-09-07 18:47:00+00:00,79137.6328125,BTC
2026-09-07 18:48:00+00:00,79154.046875,BTC
2026-09-07 18:49:00+00:00,79196.9921875,BTC
2026-09-07 18:50:00+00:00,79195.4765625,BTC
2026-09-07 18:51:00+00:00,79203.2265625,BTC
2026-09-07 18:52:00+00:00,79212.453125,BTC
2026-09-07 18:53:00+00:00,79218.2265625,BTC
2026-09-07 18:54:00+00:00,79210.3984375,BTC
2026-09-07 18:55:00+00:00,79220.1796875,BTC
2026-09-07 18:56:00+00:00,79162.453125,BTC
2026-09-07 18:57:00+00:00,79181.15625,BTC
2026-09-07 18:58:00+00:00,79189.4609375,BTC
2026-09-07 18:59:00+00:00,79195.0234375,BTC
2026-09-07 19:00:00+00:00,79190.7421875,BTC
2026-09-07 19:01:00+00:00,79175.0,BTC
2026-09-07 19:02:00+00:00,79175.0,BTC
2026-09-07 19:03:00+00:00,79162.34375,BTC
2026-09-07 19:04:00+00:00,79177.4921875,BTC
2026-09-07 19:05:00+00:00,79186.21875,BTC
2026-09-07 19:06:00+00:00,79185.34375,BTC
2026-09-07 19:07:00+00:00,79168.28125,BTC
2026-09-07 19:08:00+00:00,79171.6484375,BTC
2026-09-07 19:09:00+00:00,79154.96875,BTC
2026-09-07 19:10:00+00:00,79171.6484375,BTC
2026-09-07 19:11:00+00:00,79146.6484375,BTC
2026-09-07 19:12:00+00:00,79150.7890625,BTC
2026-09-07 19:13:00+00:00,79155.7578125,BTC
2026-09-07 19:14:00+00:00,79157.21875,BTC
2026-09-07 19:15:00+00:00,79162.21875,BTC
2026-09-07 19:16:00+00:00,79174.3515625,BTC
2026-09-07 19:17:00+00:00,79174.359375,BTC
2026-09-07 19:18:00+00:00,79177.09375,BTC
2026-09-07 19:19:00+00:00,79177.09375,BTC
2026-09-07 19:20:00+00:00,79178.1484375,BTC
2026-09-07 19:21:00+00:00,79195.0234375,BTC
2026-09-07 19:22:00+00:00,79224.71875,BTC
2026-09-07 19:23:00+00:00,79231.4765625,BTC
2026-09-07 19:24:00+00:00,79239.9921875,BTC
2026-09-07 19:25:00+00:00,79218.0078125,BTC
2026-09-07 19:26:00+00:00,79213.6796875,BTC
2026-09-07 19:27:00+00:00,79231.46875,BTC
2026-09-07 19:28:00+00:00,79215.0078125,BTC
2026-09-07 19:29:00+00:00,79221.7265625,BTC
2026-09-07 19:30:00+00:00,79240.0,BTC
2026-09-07 19:31:00+00:00,79255.78125,BTC
2026-09-07 19:32:00+00:00,79330.3828125,BTC
2026-09-07 19:33:00+00:00,79304.9609375,BTC
2026-09-07 19:34:00+00:00,79373.25,BTC
2026-09-07 19:35:00+00:00,79391.9765625,BTC
2026-09-07 19:36:00+00:00,79357.3515625,BTC
2026-09-07 19:37:00+00:00,79375.5078125,BTC
2026-09-07 19:38:00+00:00,79357.3515625,BTC
2026-09-07 19:39:00+00:00,79357.34375,BTC
2026-09-07 19:40:00+00:00,79346.5625,BTC
2026-09-07 19:41:00+00:00,79329.953125,BTC
2026-09-07 19:42:00+00:00,79329.390625,BTC
2026-09-07 19:43:00+00:00,79338.78125,BTC
2026-09-07 19:44:00+00:00,79326.8125,BTC
2026-09-07 19:45:00+00:00,79329.34375,BTC
2026-09-07 19:46:00+00:00,79329.34375,BTC
2026-09-07 19:47:00+00:00,79335.84375,BTC
2026-09-07 19:48:00+00:00,79332.1796875,BTC
2026-09-07 19:49:00+00:00,79356.171875,BTC
2026-09-07 19:50:00+00:00,79367.1171875,BTC
2026-09-07 19:51:00+00:00,79350.078125,BTC
2026-09-07 19:52:00+00:00,79364.2734375,BTC
2026-09-07 19:53:00+00:00,79370.7578125,BTC
2026-09-07 19:54:00+00:00,79347.5,BTC
2026-09-07 19:55:00+00:00,79340.859375,BTC
2026-09-07 19:56:00+00:00,79337.5,BTC
2026-09-07 19:57:00+00:00,79336.1875,BTC
2026-09-07 19:58:00+00:00,79330.0,BTC
2026-09-07 19:59:00+00:00,79352.2109375,BTC
2026-09-07 20:00:00+00:00,79356.6796875,BTC
2026-09-07 20:01:00+00:00,79338.359375,BTC
2026-09-07 20:02:00+00:00,79337.0078125,BTC
2026-09-07 20:03:00+00:00,79316.9765625,BTC
2026-09-07 20:04:00+00:00,79309.0390625,BTC
2026-09-07 20:05:00+00:00,79268.28125,BTC
2026-09-07 20:06:00+00:00,79251.2265625,BTC
2026-09-07 20:07:00+00:00,79216.1796875,BTC
2026-09-07 20:08:00+00:00,79257.359375,BTC
2026-09-07 20:09:00+00:00,79237.8828125,BTC
2026-09-07 20:10:00+00:00,79237.8671875,BTC
2026-09-07 20:11:00+00:00,79232.2265625,BTC
2026-09-07 20:12:00+00:00,79213.046875,BTC
2026-09-07 20:13:00+00:00,79223.9765625,BTC
2026-09-07 20:14:00+00:00,79215.6875,BTC
2026-09-07 20:15:00+00:00,79220.96875,BTC
2026-09-07 20:16:00+00:00,79219.0,BTC
2026-09-07 20:17:00+00:00,79226.9765625,BTC
2026-09-07 20:18:00+00:00,79244.9921875,BTC
2026-09-07 20:19:00+00:00,79245.0,BTC
2026-09-07 20:20:00+00:00,79212.9921875,BTC
2026-09-07 20:21:00+00:00,79202.078125,BTC
2026-09-07 20:22:00+00:00,79170.0078125,BTC
2026-09-07 20:23:00+00:00,79165.8671875,BTC
2026-09-07 20:24:00+00:00,79195.1015625,BTC
2026-09-07 20:25:00+00:00,79181.203125,BTC
2026-09-07 20:26:00+00:00,79186.703125,BTC
2026-09-07 20:27:00+00:00,79186.703125,BTC
2026-09-07 20:28:00+00:00,79198.5234375,BTC
2026-09-07 20:29:00+00:00,79195.859375,BTC
2026-09-07 20:30:00+00:00,79204.4765625,BTC
2026-09-07 20:31:00+00:00,79200.3515625,BTC
2026-09-07 20:32:00+00:00,79225.1328125,BTC
2026-09-07 20:33:00+00:00,79220.8828125,BTC
2026-09-07 20:34:00+00:00,79207.140625,BTC
2026-09-07 20:35:00+00:00,79214.078125,BTC
2026-09-07 20:36:00+00:00,79196.546875,BTC
2026-09-07 20:37:00+00:00,79198.296875,BTC
2026-09-07 20:38:00+00:00,79199.390625,BTC
2026-09-07 20:39:00+00:00,79204.0625,BTC
2026-09-07 20:40:00+00:00,79201.6796875,BTC
2026-09-07 20:41:00+00:00,79212.78125,BTC
2026-09-07 20:42:00+00:00,79183.921875,BTC
2026-09-07 20:43:00+00:00,79197.9921875,BTC
2026-09-07 20:44:00+00:00,79172.2578125,BTC
2026-09-07 20:45:00+00:00,79163.7578125,BTC
2026-09-07 20:46:00+00:00,79189.796875,BTC
2026-09-07 20:47:00+00:00,79171.0,BTC
2026-09-07 20:48:00+00:00,79197.0078125,BTC
2026-09-07 20:49:00+00:00,79222.0,BTC
2026-09-07 20:50:00+00:00,79231.4765625,BTC
2026-09-07 20:51:00+00:00,79225.6171875,BTC
2026-09-07 20:52:00+00:00,79233.6875,BTC
2026-09-07 20:53:00+00:00,79215.6484375,BTC
2026-09-07 20:54:00+00:00,79195.5390625,BTC
2026-09-07 20:55:00+00:00,79231.15625,BTC
2026-09-07 20:56:00+00:00,79229.2890625,BTC
2026-09-07 20:57:00+00:00,79214.546875,BTC
2026-09-07 20:58:00+00:00,79208.2734375,BTC
2026-09-07 20:59:00+00:00,79220.5390625,BTC
2026-09-07 21:00:00+00:00,79240.609375,BTC
2026-09-07 21:01:00+00:00,79235.703125,BTC
2026-09-07 21:02:00+00:00,79222.7734375,BTC
2026-09-07 21:03:00+00:00,79225.8515625,BTC
2026-09-07 21:04:00+00:00,79211.5234375,BTC
2026-09-07 21:05:00+00:00,79204.7734375,BTC
2026-09-07 21:06:00+00:00,79204.7734375,BTC
2026-09-07 21:07:00+00:00,79183.6015625,BTC
2026-09-07 21:08:00+00:00,79184.421875,BTC
2026-09-07 21:09:00+00:00,79184.78125,BTC
2026-09-07 21:10:00+00:00,79188.046875,BTC
2026-09-07 21:11:00+00:00,79197.15625,BTC
2026-09-07 21:12:00+00:00,79199.34375,BTC
2026-09-07 21:13:00+00:00,79201.6328125,BTC
2026-09-07 21:14:00+00:00,79252.203125,BTC
2026-09-07 21:15:00+00:00,79199.6328125,BTC
2026-09-07 21:16:00+00:00,79219.1171875,BTC
2026-09-07 21:17:00+00:00,79210.0703125,BTC
2026-09-07 21:18:00+00:00,79200.578125,BTC
2026-09-07 21:19:00+00:00,79241.9765625,BTC
2026-09-07 21:20:00+00:00,79236.9765625,BTC
2026-09-07 21:21:00+00:00,79239.0390625,BTC
2026-09-07 21:22:00+00:00,79236.953125,BTC
2026-09-07 21:23:00+00:00,79238.15625,BTC
2026-09-07 21:24:00+00:00,79238.140625,BTC
2026-09-07 21:25:00+00:00,79228.0234375,BTC
2026-09-07 21:26:00+00:00,79222.46875,BTC
2026-09-07 21:27:00+00:00,79222.4609375,BTC
2026-09-07 21:28:00+00:00,79207.6484375,BTC
2026-09-07 21:29:00+00:00,79213.3984375,BTC
2026-09-07 21:30:00+00:00,79215.9375,BTC
2026-09-07 21:31:00+00:00,79213.40625,BTC
2026-09-07 21:32:00+00:00,79216.5625,BTC
2026-09-07 21:33:00+00:00,79197.9765625,BTC
2026-09-07 21:34:00+00:00,79197.90625,BTC
2026-09-07 21:35:00+00:00,79181.71875,BTC
2026-09-07 21:36:00+00:00,79194.421875,BTC
2026-09-07 21:37:00+00:00,79194.4296875,BTC
2026-09-07 21:38:00+00:00,79202.34375,BTC
2026-09-07 21:39:00+00:00,79205.921875,BTC
2026-09-07 21:40:00+00:00,79179.3984375,BTC
2026-09-07 21:41:00+00:00,79180.4609375,BTC
2026-09-07 21:42:00+00:00,79180.4609375,BTC
2026-09-07 21:43:00+00:00,79204.5703125,BTC
2026-09-07 21:44:00+00:00,79184.6484375,BTC
2026-09-07 21:45:00+00:00,79184.8125,BTC
2026-09-07 21:46:00+00:00,79197.0,BTC
2026-09-07 21:47:00+00:00,79179.90625,BTC
2026-09-07 21:48:00+00:00,79188.1015625,BTC
2026-09-07 21:49:00+00:00,79170.5234375,BTC
2026-09-07 21:50:00+00:00,79167.0078125,BTC
2026-09-07 21:51:00+00:00,79150.078125,BTC
2026-09-07 21:52:00+00:00,79164.640625,BTC
2026-09-07 21:53:00+00:00,79190.109375,BTC
2026-09-07 21:54:00+00:00,79170.7578125,BTC
2026-09-07 21:55:00+00:00,79175.0703125,BTC
2026-09-07 21:56:00+00:00,79178.421875,BTC
2026-09-07 21:57:00+00:00,79178.40625,BTC
2026-09-07 21:58:00+00:00,79193.078125,BTC
2026-09-07 21:59:00+00:00,79139.4921875,BTC
2026-09-07 22:00:00+00:00,79146.453125,BTC
2026-09-07 22:01:00+00:00,79087.8671875,BTC
2026-09-07 22:02:00+00:00,79142.4609375,BTC
2026-09-07 22:03:00+00:00,79166.2421875,BTC
2026-09-07 22:04:00+00:00,79171.59375,BTC
2026-09-07 22:05:00+00:00,79144.9609375,BTC
2026-09-07 22:06:00+00:00,79169.3984375,BTC
2026-09-07 22:07:00+00:00,79180.2734375,BTC
2026-09-07 22:08:00+00:00,79176.78125,BTC
2026-09-07 22:09:00+00:00,79185.96875,BTC
2026-09-07 22:10:00+00:00,79190.9765625,BTC
2026-09-07 22:11:00+00:00,79150.4921875,BTC
2026-09-07 22:12:00+00:00,79157.9765625,BTC
2026-09-07 22:13:00+00:00,79143.2265625,BTC
2026-09-07 22:14:00+00:00,79134.078125,BTC
2026-09-07 22:15:00+00:00,79115.3984375,BTC
2026-09-07 22:16:00+00:00,79038.9609375,BTC
2026-09-07 22:17:00+00:00,79071.90625,BTC
2026-09-07 22:18:00+00:00,79082.9921875,BTC
2026-09-07 22:19:00+00:00,79045.1484375,BTC
2026-09-07 22:20:00+00:00,79049.8671875,BTC
2026-09-07 22:21:00+00:00,79079.96875,BTC
2026-09-07 22:22:00+00:00,79090.0078125,BTC
2026-09-07 22:23:00+00:00,79138.4921875,BTC
2026-09-07 22:24:00+00:00,79165.2890625,BTC
2026-09-07 22:25:00+00:00,79147.4765625,BTC
2026-09-07 22:26:00+00:00,79159.546875,BTC
2026-09-07 22:27:00+00:00,79187.1171875,BTC
2026-09-07 22:28:00+00:00,79121.2265625,BTC
2026-09-07 22:29:00+00:00,79083.0,BTC
2026-09-07 22:30:00+00:00,79049.890625,BTC
2026-09-07 22:31:00+00:00,79051.3671875,BTC
2026-09-07 22:32:00+00:00,79068.8515625,BTC
2026-09-07 22:33:00+00:00,79060.0,BTC
2026-09-07 22:34:00+00:00,79043.3984375,BTC
2026-09-07 22:35:00+00:00,79028.6484375,BTC
2026-09-07 22:36:00+00:00,79020.0078125,BTC
2026-09-07 22:37:00+00:00,78977.296875,BTC
2026-09-07 22:38:00+00:00,78966.2421875,BTC
2026-09-07 22:39:00+00:00,78853.953125,BTC
2026-09-07 22:40:00+00:00,78841.2890625,BTC
2026-09-07 22:41:00+00:00,78819.9921875,BTC
2026-09-07 22:42:00+00:00,78824.203125,BTC
2026-09-07 22:43:00+00:00,78827.4765625,BTC
2026-09-07 22:44:00+00:00,78800.9921875,BTC
2026-09-07 22:45:00+00:00,78840.0234375,BTC
2026-09-07 22:46:00+00:00,78890.0,BTC
2026-09-07 22:47:00+00:00,78915.28125,BTC
2026-09-07 22:48:00+00:00,78918.46875,BTC
2026-09-07 22:49:00+00:00,78940.6796875,BTC
2026-09-07 22:50:00+00:00,78936.7265625,BTC
2026-09-07 22:51:00+00:00,78938.2109375,BTC
2026-09-07 22:52:00+00:00,78946.3203125,BTC
2026-09-07 22:53:00+00:00,78914.046875,BTC
2026-09-07 22:54:00+00:00,78914.046875,BTC
2026-09-07 22:55:00+00:00,78924.90625,BTC
2026-09-07 22:56:00+00:00,78925.1875,BTC
2026-09-07 22:57:00+00:00,78870.140625,BTC
2026-09-07 22:58:00+00:00,78921.7734375,BTC
